time,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,date,sunset,sunrise,wind_speed_10m_max_actual,wind_gusts_10m_max_actual,uv_index_max,weather_code,temperature_2m_max_actual,temperature_2m_min_actual,apparent_temperature_max_actual,apparent_temperature_min_actual,daylight_duration,sunshine_duration,uv_index_clear_sky_max,rain_sum,showers_sum_actual,snowfall_sum_actual,precipitation_sum_actual,precipitation_hours,precipitation_probability_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,delay
2025-08-19,-39.252852089939815,-26.354856976064625,-45.98894029416829,-35.327485103742355,1.0405233033147607,0.0,0.05533892162628404,12.8529127358749,29.13085671585412,2025-08-19 00:00:00+00:00,1755627821.0,1755575768.0,6.2145634,17.28,5.75,0.0,26.7455,15.2455,26.103254,15.501892,52044.023,46885.492,5.75,0.0,0.0,0.0,0.0,0.0,0.0,184.8207,22.62,4.2026477,0
2025-08-20,-39.498511962546786,-26.176304463080115,-46.21986531514821,-35.10249775571191,0.5488939599726822,0.0,0.031160214996826696,13.118756363406336,29.890418377174125,2025-08-20 00:00:00+00:00,1755714092.0,1755662268.0,15.379206,34.92,5.7,3.0,24.0455,15.4955,23.01702,13.666744,51814.715,40359.156,5.7,0.0,0.0,0.0,0.0,0.0,0.0,17.486818,15.28,3.457355,0
2025-08-21,-39.768690834907495,-26.06367612053459,-46.613029940548685,-34.890355437959656,0.6893861677571029,0.0,0.0022253072738657176,12.88606648351005,30.207879356809123,2025-08-21 00:00:00+00:00,1755800361.0,1755748769.0,14.799459,34.56,5.7,2.0,23.8955,11.445499,22.881283,9.989714,51583.844,46424.2,5.7,0.0,0.0,0.0,0.0,0.0,0.0,352.87506,22.43,4.4707522,0
2025-08-22,-39.696250201651395,-26.143360584844867,-46.80975536542002,-35.13244424233548,0.723161105379859,0.0,0.0715615603578651,13.67222882345554,31.50826383007997,2025-08-22 00:00:00+00:00,1755886629.0,1755835269.0,19.486609,45.36,5.55,3.0,19.1455,11.445499,15.752695,9.375498,51351.6,32718.346,5.55,0.0,0.0,0.0,0.0,0.0,3.0,289.943,15.51,3.449027,1
2025-08-23,-39.68540637909993,-26.721849244794257,-46.47707729817887,-35.52109834114816,0.07710800266125017,0.0,0.014338203346845962,13.166901211558233,30.185208961392462,2025-08-23 00:00:00+00:00,1755972897.0,1755921770.0,24.315327,53.639996,4.55,80.0,16.595499,11.5955,13.583103,9.576574,51118.17,29255.947,5.4,0.2,0.0,0.0,0.2,1.0,93.0,288.53787,13.05,2.787323,1
2025-08-24,-40.45577491368002,-27.064757360651072,-47.492565319841084,-36.27220575028585,1.006125673986495,0.0,0.021731471028068133,13.356196627173071,30.883375508140368,2025-08-24 00:00:00+00:00,1756059163.0,1756008270.0,17.58481,39.6,5.4,80.0,19.5455,9.5455,16.163576,7.6205816,50883.723,39464.715,5.4,0.0,0.0,0.0,0.0,0.0,0.0,281.9427,16.63,3.252027,0
2025-08-25,-40.569486264069056,-26.895377785329522,-47.3009491657061,-36.097620356823015,0.7564890471753265,0.0,0.012832879650066992,12.98128747894331,29.488986401803945,2025-08-25 00:00:00+00:00,1756145428.0,1756094771.0,15.725037,34.92,5.0,3.0,19.845499,11.2455,17.592812,9.386988,50648.418,28434.3,5.35,0.0,0.0,0.0,0.0,0.0,0.0,280.29605,12.54,2.542419,0
2025-08-26,-40.50976644608471,-27.147383236223206,-47.34796029702148,-36.26605671006537,1.0224525712516432,0.0,0.05581036098836051,12.742199803363384,29.005869615249125,2025-08-26 00:00:00+00:00,1756231693.0,1756181272.0,9.114471,21.96,5.45,3.0,22.2955,11.0455,21.411057,9.794639,50412.426,44536.215,5.45,0.0,0.0,0.0,0.0,0.0,10.0,272.32138,19.67,3.4306371,0
2025-08-27,-40.755426318692244,-26.96883072323851,-47.578885318002584,-36.04106936203521,0.5308232279106989,0.0,0.03163165435895496,13.008043430895738,29.7654312765718,2025-08-27 00:00:00+00:00,1756317957.0,1756267773.0,13.138765,30.960001,5.1,3.0,29.2455,15.0955,28.768688,13.250502,50175.902,41181.695,5.35,0.0,0.0,0.0,0.0,0.0,20.0,152.54333,16.68,3.885539,0
2025-08-28,-41.0256051910529,-26.856202380693333,-47.97204994340351,-35.82892704428352,0.6713154356963433,0.0,0.0026967466360944548,12.775353550999773,30.082892256207675,2025-08-28 00:00:00+00:00,1756404221.0,1756354273.0,8.217153,28.08,2.9,95.0,22.0455,18.1455,24.30412,19.833029,49939.008,913.73175,5.3,11.1,0.0,0.0,11.200001,11.0,100.0,172.87509,5.65,1.2111753,1
2025-08-29,-40.953164557796036,-26.935886845003235,-48.16877536827268,-36.07101584865841,0.7050903733156941,0.0,0.07203299971995045,13.561515890944843,31.383276729475376,2025-08-29 00:00:00+00:00,1756490484.0,1756440774.0,7.208994,18.72,4.25,80.0,21.345499,16.845499,22.508604,18.507265,49701.883,4867.197,5.25,2.7,0.0,0.0,2.7,5.0,100.0,213.84267,5.55,1.1552265,0
2025-08-30,-40.942320735245296,-27.514375504952994,-47.836097301032645,-36.459669947471774,0.059037270598551406,0.0,0.01480964270893495,13.056188279047392,30.06022186078863,2025-08-30 00:00:00+00:00,1756576747.0,1756527274.0,13.556282,32.399998,5.15,80.0,23.095499,15.2955,22.804682,16.399069,49464.688,34360.25,5.2,0.2,0.0,0.0,0.2,2.0,13.0,237.52882,14.07,2.6747875,0
2025-08-31,-41.71268926982555,-27.857283620809202,-48.851585322695335,-37.21077735660927,0.9880549419242605,0.0,0.02220291039024197,13.245483694663244,30.75838840753819,2025-08-31 00:00:00+00:00,1756663010.0,1756613774.0,9.726664,24.48,5.25,3.0,25.1455,14.4955,24.331127,14.618456,49227.555,43930.453,5.25,0.0,0.0,0.0,0.0,0.0,0.0,178.4425,18.56,3.5943925,0
2025-09-01,-41.8264006202144,-27.687904045487667,-48.659969168560764,-37.03619196314675,0.738418315113859,0.0,0.013304319012385185,12.870574546434622,29.363999301203975,2025-09-01 00:00:00+00:00,1756749273.0,1756700274.0,11.298495,28.08,5.2,61.0,26.539,16.1955,26.162552,15.62425,48990.637,37071.22,5.2,0.90000004,0.0,0.0,0.90000004,4.0,25.0,153.20085,17.45,3.6344583,0
2025-09-02,-41.76668080222916,-27.939909496381794,-48.70698029987323,-37.20462831638758,1.0043818391868933,0.0,0.05628180035027258,12.631486870849976,28.880882514640028,2025-09-02 00:00:00+00:00,1756835536.0,1756786774.0,7.628263,21.96,2.35,63.0,18.588999,16.639,20.485445,18.12171,48754.07,0.0,4.9,11.699998,0.0,0.0,11.699998,13.0,78.0,334.96585,3.16,0.7613622,1
2025-09-03,-42.01234067483771,-27.761356983396904,-48.937905320856935,-36.97964096835848,0.512752495848716,0.0,0.03210309372108319,12.897330498385145,29.64044417596948,2025-09-03 00:00:00+00:00,1756921800.0,1756873273.0,12.413477,31.319998,5.05,3.0,23.088999,15.688999,21.915743,16.039232,48517.992,37020.047,5.05,0.0,0.3,0.0,0.6,6.0,25.0,212.03119,14.44,2.7824495,0
2025-09-04,-42.28251954719842,-27.64872864085268,-49.331069946256804,-36.7674986506075,0.6532447036332587,0.0,0.003168185998102424,12.664640618487573,29.957905155600578,2025-09-04 00:00:00+00:00,1757008063.0,1756959772.0,11.792404,36.36,4.85,61.0,19.719501,13.889,20.650333,14.272802,48282.24,13285.359,4.85,1.5000001,0.0,0.0,1.8000002,9.0,14.0,189.6393,7.65,1.5823132,0
2025-09-05,-42.21007891394066,-27.728413105161607,-49.52779537112533,-37.00958745498134,0.6870196412515291,0.0,0.07250443908203572,13.450802958434148,31.258289628870788,2025-09-05 00:00:00+00:00,1757094325.0,1757046271.0,15.827721,41.039997,3.95,3.0,21.969501,14.669499,19.710705,13.354921,48045.2,43955.465,4.85,0.0,0.0,0.0,0.0,0.0,28.0,238.22307,16.24,3.287349,1
2025-09-06,-42.199235091390726,-28.306901765112336,-49.19511730388676,-37.3982415537958,0.04096653853697807,0.0,0.015281082071011254,12.945475346535465,29.935234760183747,2025-09-06 00:00:00+00:00,1757180586.0,1757132771.0,17.698677,30.599998,4.7,3.0,23.1585,13.669499,20.60699,12.849001,47806.734,39996.473,4.7,0.0,0.0,0.0,0.0,0.0,28.0,226.67238,16.03,3.1876621,0
2025-09-07,-42.96960362597097,-28.649809880967812,-50.21060532554922,-38.14934896293268,0.9699842098622018,0.0,0.022674349752332484,13.134770762151705,30.633401306933347,2025-09-07 00:00:00+00:00,1757266846.0,1757219270.0,14.88241958618164,30.599998474121094,4.599999904632568,3.0,27.508501052856445,16.308500289916992,25.11192321777344,14.903953552246094,47567.00390625,43488.84765625,4.75,0.0,0.0,0.0,0.0,0.0,10.0,141.23545837402344,18.299999237060547,4.621646404266357,0
2025-09-08,-43.08331497635909,-28.48043030564636,-50.018989171413416,-37.974763569469594,0.7203475830507744,0.0,0.01377575837442846,12.759861613921945,29.23901220059647,2025-09-08 00:00:00+00:00,1757353105.0,1757305770.0,11.304228782653809,19.440000534057617,4.150000095367432,3.0,28.558500289916992,20.15850067138672,28.44673156738281,19.449426651000977,47326.16015625,36918.9140625,4.699999809265137,0.0,0.0,0.0,0.0,0.0,19.0,212.4346466064453,13.8100004196167,3.5090227127075195,0
2025-09-09,-43.02359515837527,-28.73243575654033,-50.066000302728824,-38.1431999227121,0.986311107126826,0.0,0.056753239712529796,12.52077393834081,28.75589541403988,2025-09-09 00:00:00+00:00,1757439363.0,1757392270.0,20.883102416992188,44.27999877929688,4.099999904632568,51.0,31.85849952697754,16.258501052856445,28.99032211303711,13.95314598083496,47084.3515625,43085.34765625,4.699999809265137,0.0,0.6000000238418579,0.0,0.6000000238418579,3.0,16.0,206.8697204589844,15.050000190734863,4.759224891662598,1
2025-09-10,-43.26925503098316,-28.553883243555312,-50.2969253237113,-37.91821257468178,0.4946817637867326,0.0,0.032574533083211454,12.786617565874547,29.515457075367152,2025-09-10 00:00:00+00:00,1757525621.0,1757478770.0,12.620553970336914,34.560001373291016,4.550000190734863,3.0,24.308500289916992,15.308500289916992,21.968896865844727,13.46910285949707,46841.72265625,42951.93359375,4.550000190734863,0.0,0.0,0.0,0.0,0.0,23.0,224.0390625,17.270000457763672,4.024129390716553,0
2025-09-11,-43.539433903343806,-28.441254901011416,-50.69008994911163,-37.70607025693137,0.6351739715724991,0.0,0.0036396253603311612,12.553927685977296,29.832918054999134,2025-09-11 00:00:00+00:00,1757611877.0,1757565270.0,17.11420440673828,45.71999740600586,3.950000047683716,3.0,26.708499908447266,16.35849952697754,24.038780212402344,14.349346160888672,46598.42578125,42704.1484375,4.550000190734863,0.0,0.0,0.0,0.0,0.0,16.0,160.1566619873047,14.039999961853027,4.404719829559326,1
2025-09-12,-43.46699327008742,-28.52093936531973,-50.88681537398153,-37.94815906130466,0.6689489091924243,0.0,0.07297587844415854,13.340090025922303,31.13330252826814,2025-09-12 00:00:00+00:00,1757698134.0,1757651770.0,17.76081085205078,47.880001068115234,4.5,3.0,32.30849838256836,20.458499908447266,30.18666076660156,20.172945022583008,46354.5859375,42455.390625,4.550000190734863,0.0,0.0,0.0,0.0,0.0,11.0,198.36541748046875,15.960000038146973,5.077793121337891,1
2025-09-13,-43.45614944753599,-29.09942802527047,-50.554137306740216,-38.33681316011898,0.022895806473154034,0.0,0.015752521433112954,12.834762414025707,29.810247659580966,2025-09-13 00:00:00+00:00,1757784390.0,1757738270.0,12.98497486114502,27.0,4.5,0.0,30.758501052856445,18.85849952697754,30.56777572631836,18.532657623291016,46110.35546875,42621.0546875,4.5,0.0,0.0,0.0,0.0,0.0,10.0,17.223554611206055,17.110000610351562,4.081367492675781,0
2025-09-14,-44.22651798211638,-29.44233614112643,-51.5696253284031,-39.08792056925609,0.9519134778001432,0.0,0.02314578911442297,13.024057829640167,30.508414206328496,2025-09-14 00:00:00+00:00,1757870645.0,1757824770.0,11.96695327758789,20.880001068115234,4.449999809265137,1.0,31.458499908447266,19.15850067138672,30.780658721923828,18.83979034423828,45865.8671875,42388.9609375,4.449999809265137,0.0,0.0,0.0,0.0,0.0,23.0,72.89717102050781,16.829999923706055,4.375221252441406,0
2025-09-15,-44.34022933250523,-29.27295656580526,-51.378009174268556,-38.91333517579355,0.7022768509883428,0.0,0.014247197736429573,12.649148681411985,29.11402509999645,,,,,,,,,,,,,,,,,,,,,,,,0
2025-09-16,-44.28050951452018,-29.524962016698908,-51.425020305582024,-39.081771529035116,0.9682403750637086,0.0,0.05722467907460621,12.41006100582929,28.63090831343489,,,,,,,,,,,,,,,,,,,,,,,,0
2025-09-17,-44.52616938712812,-29.346409503713456,-51.655945326564066,-38.856784181004095,0.4766110317226159,0.0,0.03304597244518104,12.675904633362551,29.39046997476118,,,,,,,,,,,,,,,,,,,,,,,,0
2025-09-18,-44.79634825948875,-29.233781161169688,-52.04910995196502,-38.644641863254265,0.6171032395095277,0.0,0.004111064722438301,12.443214753466377,29.707930954395234,,,,,,,,,,,,,,,,,,,,,,,,0
2025-09-19,-44.72390762623205,-29.3134656254781,-52.24583537683419,-38.88673066762759,0.6508781771282595,0.0,0.0734473178062438,13.229377093411607,31.008315427663547,,,,,,,,,,,,,,,,,,,,,,,,0
2025-09-20,-44.7130638036802,-29.89195428542814,-51.91315730959346,-39.27538476644089,0.004825074411328123,0.0,0.016223960795358455,12.724049481514239,29.68526055897691,,,,,,,,,,,,,,,,,,,,,,,,0
2025-09-21,-45.48343233826178,-30.23486240128504,-52.92864533125695,-40.02649217557949,0.9338427457380848,0.0,0.023617228476513485,12.913344897128631,30.383427105723648,,,,,,,,,,,,,,,,,,,,,,,,0
2025-09-22,-45.59714368864992,-30.065482825963944,-52.737029177121215,-39.8519067821164,0.6842061189252583,0.0,0.01471863709847282,12.538435748899309,28.989037999388945,,,,,,,,,,,,,,,,,,,,,,,,0
2025-09-23,-45.53742387066555,-30.317488276857475,-52.78404030843666,-40.020343135358885,0.950169643002224,0.0,0.057696118436846994,12.299348073319656,28.50592121283401,,,,,,,,,,,,,,,,,,,,,,,,0
2025-09-24,-45.78308374327409,-30.138935763872123,-53.014965329420036,-39.79535578732837,0.458540299662766,0.0,0.03351741180746795,12.565191700853358,29.265482874162497,,,,,,,,,,,,,,,,,,,,,,,,0
2025-09-25,-46.05326261563369,-30.026307421327953,-53.40812995481842,-39.58321346957716,0.5990325074465567,0.0,0.004582504084545497,12.332501820955459,29.582943853791335,,,,,,,,,,,,,,,,,,,,,,,,0
2025-09-26,-45.98082198237731,-30.105991885637657,-53.604855379688786,-39.82530227395206,0.6328074450677981,0.0,0.07391875716844992,13.118664160900419,30.883328327060507,,,,,,,,,,,,,,,,,,,,,,,,0
2025-09-27,-45.969978159825565,-30.68448054558688,-53.27217731244724,-40.21395637276448,-0.013245657651370646,0.0,0.016695400157447443,12.613336549003398,29.560273458373075,,,,,,,,,,,,,,,,,,,,,,,,0
2025-09-28,-46.74034669440733,-31.027388661443172,-54.2876653341112,-40.965063781902906,0.9157720136758503,0.0,0.024088667838687322,12.802631964618804,30.25844000512148,,,,,,,,,,,,,,,,,,,,,,,,0
2025-09-29,-46.85405804479527,-30.858009086122095,-54.09604917997589,-40.790478388440135,0.6661353868637905,0.0,0.015190076460791013,12.42772281639062,28.864050898788975,,,,,,,,,,,,,,,,,,,,,,,,0
2025-09-30,-46.79433822681092,-31.110014537016045,-54.14306031129131,-40.958914741682676,0.9320989109407389,0.0,0.05816755779908775,12.188635140810026,28.380934112233135,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-01,-47.03999809941795,-30.931462024031514,-54.37398533227114,-40.73392739365204,0.44046956759854206,0.0,0.033988851169573536,12.454478768340861,29.140495773552313,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-02,-47.310176971778624,-30.818833681486208,-54.7671499576718,-40.52178507590005,0.5809617753835854,0.0,0.005053943446652637,12.221788888444541,29.457956753187446,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-03,-47.23773633852195,-30.898518145796025,-54.963875382541445,-40.76387388027498,0.6147367130036333,0.0,0.07439019653053519,13.007951228389725,30.75834122645592,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-04,-47.226892515970995,-31.477006805746218,-54.631197315301364,-41.15252797908852,-0.03131638971294409,0.0,0.01716683951952372,12.502623616491471,29.43528635776819,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-05,-47.997261050552595,-31.819914921602276,-55.64668533696471,-41.90363538822631,0.8977012816139671,0.0,0.024560107200694486,12.691919032105556,30.13345290451396,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-06,-48.11097240094142,-31.650535346280993,-55.45506918283102,-41.7290499947641,0.6480646548013591,0.0,0.015661515822792127,12.31700988388066,28.73906379818896,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-07,-48.05125258295537,-31.902540797174623,-55.50208031414306,-41.897486348004904,0.9140281788759889,0.0,0.05863899716099988,12.07792220829662,28.255947011624038,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-08,-48.29691245556341,-31.723988284189918,-55.733005335125505,-41.67249899997532,0.4223988355365587,0.0,0.0344602905317018,12.343765835830265,29.015508672949988,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-09,-48.56709132792413,-31.611359941645556,-56.1261699605251,-41.46035668222403,0.5628910433205009,0.0,0.005525382808660578,12.111075955932339,29.33296965258034,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-10,-48.494650694666895,-31.691044405954994,-56.32289538539508,-41.702445486598684,0.5966659809413202,0.0,0.07486163589268094,12.89723829587878,30.6333541258521,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-11,-48.48380687211643,-32.26953306590554,-55.99021731815546,-42.091099585412536,-0.049387121774517206,0.0,0.017638278881599967,12.391910683979548,29.310299257163308,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-12,-49.25417540669655,-32.61244118176076,-57.00570533981752,-42.8422069945492,0.8796305495495866,0.0,0.025031546562908846,12.581206099596516,30.008465803913534,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-13,-49.36788675708642,-32.44306160643941,-56.814089185684665,-42.667621601087376,0.6299939227390833,0.0,0.016132955184972847,12.20629695136998,28.61407669758522,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-14,-49.30816693910074,-32.6950670573332,-56.86110031699771,-42.83605795432868,0.8959574468145042,0.0,0.059110436523240606,11.967209275786987,28.130959911023158,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-15,-49.55382681170837,-32.51651454434806,-57.09202533797827,-42.611070606297645,0.40432810347244236,0.0,0.03493172989367138,12.233052903318267,28.89052157234402,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-16,-49.82400568406908,-32.40388620180382,-57.485189963378474,-42.39892828854693,0.5448203112575296,0.0,0.005996822170767774,12.000363023421421,29.207982551976443,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-17,-49.75156505081335,-32.48357066611253,-57.68191538825032,-42.641017092921246,0.5785952488803634,0.0,0.07533307525474331,12.786525363367181,30.508367025248678,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-18,-49.740721228261684,-33.062059326063675,-57.34923732100891,-43.029671191735716,-0.06745785383834124,0.0,0.018109718243701722,12.28119775146979,29.185312156560528,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-19,-50.51108976284194,-33.40496744191938,-58.3647253426714,-43.7807786008726,0.8615598174875279,0.0,0.025502985924999333,12.470493167084978,29.883478703308686,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-20,-50.624801113231115,-33.2355878665981,-58.17310918853732,-43.606193207410236,0.6119231906759987,0.0,0.01660439454701615,12.095584018857302,28.48908959697771,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-21,-50.565081295245655,-33.48759331749178,-58.220120319850885,-43.77462956065169,0.8778867147513865,0.0,0.059581875885317076,11.856496343275467,28.005972810418168,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-22,-50.810741167853315,-33.30904080450618,-58.45104534083102,-43.549642212619965,0.3862573714083256,0.0,0.03540316925564099,12.12233997080627,28.76553447173805,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-23,-51.080920040214465,-33.19641246196257,-58.84420996623331,-43.337499894870795,0.5267495791967698,0.0,0.006468261532996511,11.889650090911145,29.082995451374995,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-24,-51.00847940695829,-33.2760969262715,-59.04093539110396,-43.57958869924494,0.5605245168180504,0.0,0.07580451461688903,12.67581243085624,30.38337992464486,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-25,-50.997635584407135,-33.85458558622302,-58.70825732386303,-43.96824279805975,-0.08552858589991469,0.0,0.01858115760577797,12.170484818957863,29.060325055955644,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-26,-51.76800411898736,-34.197493702077985,-59.723745345525266,-44.719350207196015,0.8434890854254693,0.0,0.025974425287089847,12.359780234573442,29.758491602703835,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-27,-51.88171546937614,-34.02811412675653,-59.532129191390986,-44.544764813733536,0.5938524586137225,0.0,0.01707583390919684,11.98487108634662,28.364102496373974,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-28,-51.82199565139129,-34.28011957765032,-59.57914032270505,-44.713201166975416,0.8598159826896868,0.0,0.06005331524740992,11.745783410764414,27.88098570981391,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-29,-52.067655523999285,-34.10156706466485,-59.810065343686986,-44.48821381894422,0.3681866393484757,0.0,0.03587460861792785,12.011627038297076,28.64054737113937,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-30,-52.337834396358964,-33.98893872212036,-60.203229969085264,-44.27607150119273,0.508678847131587,0.0,0.006939700894982109,11.778937158399584,28.958008350768647,,,,,,,,,,,,,,,,,,,,,,,,0
2025-10-31,-52.26539376310292,-34.06862318642986,-60.399955393956574,-44.518160305567854,0.5424537847538853,0.0,0.07627595397897433,12.565099498345546,30.258392824040275,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-01,-52.25454994055247,-34.647111846381755,-60.06727732671681,-44.906814404383354,-0.10359931796261332,0.0,0.019052596967867014,12.059771886447022,28.935337955351816,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-02,-53.02491847513116,-34.990019962236964,-61.0827653483777,-45.6579218135189,0.8254183533612642,0.0,0.02644586464922083,12.249067302062693,29.63350450210074,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-03,-53.13862982552082,-34.82064038691522,-60.89114919424364,-45.48333642005639,0.5757817265506379,0.0,0.01754727327124017,11.874158153833942,28.23911539576647,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-04,-53.07891000753621,-35.0726458378089,-60.93816032555824,-45.65177277329843,0.8417452506265694,0.0,0.060524754609486336,11.635070478252896,27.75599860920892,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-05,-53.324569880144246,-34.894093324823,-61.169085346539745,-45.426785425266544,0.35011590728435893,0.0,0.03634604797989746,11.900914105785077,28.5155602705334,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-06,-53.59474875250436,-34.78146498227909,-61.56224997194009,-45.2146431075166,0.49060811507082763,0.0,0.0074111402572108465,11.668224225889308,28.833021250167203,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-07,-53.52230811924785,-34.861149446588826,-61.75897539681021,-45.456731911891545,0.524383052691572,0.0,0.07674739334112002,12.454386565834604,30.133405723436457,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-08,-53.5114642966966,-35.43963810653882,-61.42629732956973,-45.84538601070483,-0.12167005002556452,0.0,0.019524036330125227,11.949058953936639,28.810350854748812,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-09,-54.28183283127655,-35.78254622239557,-62.441785351231566,-46.5964934198423,0.8073476212992059,0.0,0.026917304011311344,12.138354369551156,29.508517401495897,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-10,-54.39554418166618,-35.61316664707337,-62.25016919709831,-46.42190802638013,0.5577109944891703,0.0,0.01801871263355831,11.763445221325256,28.114128295166495,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-11,-54.33582436368156,-35.86517209796746,-62.29718032841288,-46.59034437962221,0.8236745185650849,0.0,0.06099619397172712,11.524357545743262,27.631011508608044,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-12,-54.581484236289114,-35.68661958498291,-62.52810534939406,-46.365357031592154,0.332045175224402,0.0,0.036817487342320404,11.790201173275388,28.390573169930498,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-13,-54.851663108649866,-35.57399124243844,-62.9212699747934,-46.15321471384057,0.4725373830077432,0.0,0.007882579619218844,11.557511293377107,28.708034149560103,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-14,-54.7792224753925,-35.653675706747194,-63.11799539966287,-46.395303518214476,0.5063123206274073,0.0,0.07721883270320531,12.343673633323908,30.00841862283187,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-15,-54.76837865284197,-36.23216436669756,-62.785317332423496,-46.783957617028435,-0.13974078208826327,0.0,0.019995475692214243,11.838346021425798,28.68536375414498,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-16,-55.53874718742196,-36.575072482554184,-63.80080535408545,-47.535065026165704,0.7892768892371473,0.0,0.02738874337340183,12.02764143703962,29.383530300891046,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-17,-55.652458537810865,-36.405692907232066,-63.60918919995096,-47.360479632702976,0.5396402624260855,0.0,0.01849015199560164,11.652732288812578,27.98914119455899,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-18,-55.59273871982648,-36.65769835812605,-63.65620033126608,-47.52891598594521,0.8056037865019674,0.0,0.06146763333380356,11.413644613231742,27.50602440800305,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-19,-55.838398592434075,-36.47914584514105,-63.88712535224683,-47.30392863791448,0.3139744431602852,0.0,0.03728892670428999,11.679488240763389,28.265586069324527,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-20,-56.1085774647948,-36.36651750259669,-64.28028997764676,-47.091786320163465,0.45446665094477184,0.0,0.008354018981325956,11.44679836086619,28.583047048956207,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-21,-56.03613683153774,-36.446201966906756,-64.47701540251748,-47.333875124538956,0.4882415885669459,0.0,0.07769027206541146,12.23296070081272,29.883431522228825,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-22,-56.025293008987305,-37.0246906268563,-64.14433733527729,-47.72252922335205,-0.157811514150962,0.0,0.02046691505430326,11.727633088914956,28.560376653541145,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-23,-56.79566154356751,-37.36759874271232,-65.15982535693969,-48.47363663248912,0.7712061571749128,0.0,0.027860182735575723,11.916928504529789,29.258543200288877,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-24,-56.90937289395701,-37.19821916739096,-64.9682092028061,-48.29905123902694,0.5215695303636539,0.0,0.018961591357602753,11.542019356302617,27.864154093958973,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-25,-56.849653075971865,-37.45022461828461,-65.01522033412071,-48.46748759226899,0.7875330544404825,0.0,0.061939072696044345,11.30293168072211,27.381037307402178,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-26,-57.09531294857953,-37.27167210529946,-65.24614535510119,-48.24250024423776,0.29590371109830194,0.0,0.03776036606641822,11.568775308252794,28.140598968722205,,,,,,,,,,,,,,,,,,,,,,,,0
2025-11-27,-57.36549182093974,-37.15904376275496,-65.63930998050014,-48.03035792648637,0.4363959188818005,0.0,0.008825458343433179,11.336085428355272,28.458059948352307,,,,,,,,,,,,,,,,,,,,,,,,0
